Test no, Test Name, Learner, Trainer, C_0, C_1, C_2, C_3, C_4, Value selected , Correction , Date, Answering Time (ms), Other Parameters
461,rect,Lorenzo,Jeremy,7,6,1,3,9,6,false,[2022-07-27 17:36(58.8)],558,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
462,rect,Lorenzo,Jeremy,3,9,1,5,4,9,true,[2022-07-27 17:36(59.294)],624,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
463,rect,Lorenzo,Jeremy,6,4,0,8,5,8,true,[2022-07-27 17:37(04.413)],749,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
464,rect,Lorenzo,Jeremy,5,9,7,4,6,9,true,[2022-07-27 17:37(18.720)],999,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
465,rect,Lorenzo,Jeremy,9,8,7,3,1,9,true,[2022-07-27 17:37(29.751)],1209,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
466,rect,Lorenzo,Jeremy,8,6,4,9,1,9,true,[2022-07-27 17:37(38.234)],583,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
467,rect,Lorenzo,Jeremy,9,3,0,6,7,7,false,[2022-07-27 17:37(46.658)],857,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
468,rect,Lorenzo,Jeremy,6,7,1,8,3,7,false,[2022-07-27 17:37(47.835)],457,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
469,dice,Lorenzo,Jeremy,8,1,5,6,7,7,false,[2022-07-27 17:37(51.994)],916,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
470,dice,Lorenzo,Jeremy,6,5,9,0,3,9,true,[2022-07-27 17:37(55.739)],3233,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
471,dice,Lorenzo,Jeremy,9,2,4,5,1,4,false,[2022-07-27 17:38(02.123)],533,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
472,dice,Lorenzo,Jeremy,5,9,7,0,2,7,false,[2022-07-27 17:38(03.382)],499,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
473,dice,Lorenzo,Jeremy,4,7,2,1,8,7,false,[2022-07-27 17:38(05.303)],732,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
474,heap,Lorenzo,Jeremy,2,8,6,5,0,8,true,[2022-07-27 17:38(12.393)],807,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
475,heap,Lorenzo,Jeremy,1,5,4,2,8,8,true,[2022-07-27 17:38(22.205)],639,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
476,heap,Lorenzo,Jeremy,8,5,3,6,7,6,false,[2022-07-27 17:38(27.373)],590,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
477,heap,Lorenzo,Jeremy,0,7,2,8,3,7,false,[2022-07-27 17:38(29.801)],832,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
478,heap,Lorenzo,Jeremy,6,4,0,5,2,6,true,[2022-07-27 17:38(31.663)],724,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
479,dice,Lorenzo,Jeremy,3,1,4,0,5,5,true,[2022-07-27 17:38(42.145)],650,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
480,dice,Lorenzo,Jeremy,9,7,6,0,5,6,false,[2022-07-27 17:38(47.279)],440,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
481,dice,Lorenzo,Jeremy,1,3,0,2,8,8,true,[2022-07-27 17:38(48.598)],833,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
482,dice,Lorenzo,Jeremy,2,0,1,6,7,7,true,[2022-07-27 17:38(51.479)],717,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
483,dice,Lorenzo,Jeremy,6,2,5,1,9,9,true,[2022-07-27 17:38(54.67)],558,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
484,dice,Lorenzo,Jeremy,3,7,8,0,5,7,false,[2022-07-27 17:39(06.420)],733,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
485,dice,Lorenzo,Jeremy,6,1,7,4,3,7,true,[2022-07-27 17:39(08.154)],624,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
486,dice,Lorenzo,Jeremy,1,9,8,3,4,8,false,[2022-07-27 17:39(15.638)],474,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
487,dice,Lorenzo,Jeremy,7,9,6,5,4,9,true,[2022-07-27 17:39(17.932)],733,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
488,dice,Lorenzo,Jeremy,7,1,2,4,8,8,true,[2022-07-27 17:39(36.12)],691,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
489,dice,Lorenzo,Jeremy,2,0,7,9,4,9,true,[2022-07-27 17:39(44.71)],472,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
490,dice,Lorenzo,Jeremy,6,0,1,8,3,8,true,[2022-07-27 17:39(47.678)],916,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
491,dice,Lorenzo,Jeremy,5,4,1,2,8,8,true,[2022-07-27 17:39(55.369)],565,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
492,dice,Lorenzo,Jeremy,4,8,1,0,2,8,true,[2022-07-27 17:40(03.307)],464,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
493,dice,Lorenzo,Jeremy,2,4,6,9,3,9,true,[2022-07-27 17:40(15.634)],699,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
494,rect,Lorenzo,Jeremy,5,6,8,1,7,7,false,[2022-07-27 17:40(28.179)],660,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
495,rect,Lorenzo,Jeremy,8,3,6,5,4,8,true,[2022-07-27 17:40(29.920)],624,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
496,rect,Lorenzo,Jeremy,6,0,7,9,1,9,true,[2022-07-27 17:40(35.723)],968,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
497,rect,Lorenzo,Jeremy,4,0,8,6,7,8,true,[2022-07-27 17:40(38.945)],474,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
498,rect,Lorenzo,Jeremy,3,4,2,0,5,5,true,[2022-07-27 17:40(50.24)],715,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
499,rect,Lorenzo,Jeremy,1,2,3,4,0,4,true,[2022-07-27 17:40(57.64)],1084,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
500,rect,Lorenzo,Jeremy,7,6,0,5,1,6,false,[2022-07-27 17:41(04.85)],591,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
501,rect,Lorenzo,Jeremy,9,0,5,8,6,8,false,[2022-07-27 17:41(05.338)],774,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
502,rect,Lorenzo,Jeremy,5,7,1,6,2,7,true,[2022-07-27 17:41(09.664)],463,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
503,rect,Lorenzo,Jeremy,0,5,9,8,4,9,true,[2022-07-27 17:41(12.953)],340,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
504,rect,Lorenzo,Jeremy,4,0,7,2,6,7,true,[2022-07-27 17:41(27.348)],497,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
505,rect,Lorenzo,Jeremy,5,2,6,,,6,true,[2022-07-28 17:19(21.855)],2447,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
506,rect,Lorenzo,Jeremy,3,9,6,,,9,true,[2022-07-28 17:19(27.140)],383,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
507,rect,Lorenzo,Jeremy,5,2,9,,,9,true,[2022-07-28 17:19(34.208)],466,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
508,rect,Lorenzo,Jeremy,1,2,6,,,6,true,[2022-07-28 17:19(40.90)],623,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
509,rect,Lorenzo,Jeremy,0,8,4,,,8,true,[2022-07-28 17:19(49.714)],383,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
510,dice,Lorenzo,Jeremy,6,4,1,,,4,false,[2022-07-28 17:19(56.527)],450,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
511,dice,Lorenzo,Jeremy,9,0,7,,,9,true,[2022-07-28 17:19(58.246)],525,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
512,dice,Lorenzo,Jeremy,4,7,8,,,8,true,[2022-07-28 17:20(05.484)],6633,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
513,dice,Lorenzo,Jeremy,7,0,5,,,5,false,[2022-07-28 17:20(13.53)],482,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
514,dice,Lorenzo,Jeremy,5,3,8,,,8,true,[2022-07-28 17:20(14.924)],548,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
515,dice,Lorenzo,Jeremy,6,0,7,,,7,true,[2022-07-28 17:20(18.761)],475,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
516,dice,Lorenzo,Jeremy,2,9,6,,,9,true,[2022-07-28 17:20(24.911)],449,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
517,dice,Lorenzo,Jeremy,6,9,8,,,9,true,[2022-07-28 17:20(30.251)],434,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
518,dice,Lorenzo,Jeremy,7,8,6,,,8,true,[2022-07-28 17:20(34.637)],424,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
519,dice,Lorenzo,Jeremy,2,5,1,,,5,true,[2022-07-28 17:20(37.562)],417,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
520,heap,Lorenzo,Jeremy,0,3,5,,,5,true,[2022-07-28 17:20(48.74)],516,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
521,heap,Lorenzo,Jeremy,3,9,4,,,9,true,[2022-07-28 17:20(52.652)],373,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
522,heap,Lorenzo,Jeremy,2,4,5,,,4,false,[2022-07-28 17:20(56.706)],548,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
523,heap,Lorenzo,Jeremy,3,0,2,,,3,true,[2022-07-28 17:20(58.442)],516,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
524,heap,Lorenzo,Jeremy,2,6,4,,,6,true,[2022-07-28 17:20(59.369)],475,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
525,heap,Lorenzo,Jeremy,2,7,3,,,7,true,[2022-07-28 17:21(03.798)],590,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
526,heap,Lorenzo,Jeremy,4,7,9,,,9,true,[2022-07-28 17:21(08.995)],432,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
527,heap,Lorenzo,Jeremy,5,4,3,,,4,false,[2022-07-28 17:21(11.661)],651,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
528,heap,Lorenzo,Jeremy,3,9,4,,,9,true,[2022-07-28 17:21(13.472)],432,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
529,heap,Lorenzo,Jeremy,3,2,1,,,2,false,[2022-07-28 17:21(21.463)],952,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
530,rect,Lorenzo,Jeremy,4,2,1,,,4,true,[2022-07-28 17:21(25.655)],999,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
531,rect,Lorenzo,Jeremy,3,6,0,,,6,true,[2022-07-28 17:21(26.668)],534,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
532,rect,Lorenzo,Jeremy,9,0,8,,,9,true,[2022-07-28 17:21(33.182)],465,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
533,rect,Lorenzo,Jeremy,2,1,6,,,6,true,[2022-07-28 17:21(34.528)],775,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
534,rect,Lorenzo,Jeremy,7,1,2,,,7,true,[2022-07-28 17:21(37.385)],639,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
535,rect,Lorenzo,Jeremy,9,0,8,,,9,true,[2022-07-28 17:21(45.756)],406,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
536,rect,Lorenzo,Jeremy,4,3,2,,,3,false,[2022-07-28 17:21(51.739)],682,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
537,rect,Lorenzo,Jeremy,1,7,0,,,7,true,[2022-07-28 17:21(52.568)],420,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
538,rect,Lorenzo,Jeremy,7,1,3,,,7,true,[2022-07-28 17:21(54.194)],542,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
539,rect,Lorenzo,Jeremy,0,4,7,,,4,false,[2022-07-28 17:21(58.848)],407,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
540,heap,Lorenzo,Jeremy,0,5,6,,,5,false,[2022-07-28 17:22(02.927)],425,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
541,heap,Lorenzo,Jeremy,2,5,6,,,5,false,[2022-07-28 17:22(04.146)],534,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
542,heap,Lorenzo,Jeremy,8,9,3,,,9,true,[2022-07-28 17:22(05.482)],391,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
543,heap,Lorenzo,Jeremy,1,8,3,,,8,true,[2022-07-28 17:22(10.353)],423,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
544,heap,Lorenzo,Jeremy,5,4,9,,,9,true,[2022-07-28 17:22(15.934)],974,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
545,rect,Lorenzo,Jeremy,5,4,2,,,5,true,[2022-07-28 17:22(22.235)],492,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
546,rect,Lorenzo,Jeremy,6,5,1,,,6,true,[2022-07-28 17:22(23.253)],482,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
547,rect,Lorenzo,Jeremy,3,5,7,,,7,true,[2022-07-28 17:22(27.223)],495,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
548,rect,Lorenzo,Jeremy,2,3,5,,,3,false,[2022-07-28 17:22(33.690)],541,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
549,rect,Lorenzo,Jeremy,8,5,4,,,5,false,[2022-07-28 17:22(34.650)],391,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
550,dice,Lorenzo,Jeremy,6,0,3,,,6,true,[2022-07-28 17:22(38.502)],480,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
551,dice,Lorenzo,Jeremy,1,4,2,,,4,true,[2022-07-28 17:22(49.982)],791,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
552,dice,Lorenzo,Jeremy,6,1,2,,,6,true,[2022-07-28 17:22(55.354)],566,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
553,dice,Lorenzo,Jeremy,6,2,7,,,2,false,[2022-07-28 17:23(02.188)],399,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
554,dice,Lorenzo,Jeremy,4,8,6,,,8,true,[2022-07-28 17:23(03.315)],658,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
555,rect,Lorenzo,Jeremy,2,6,3,,,6,true,[2022-07-28 17:23(08.504)],516,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
556,rect,Lorenzo,Jeremy,5,6,1,,,6,true,[2022-07-28 17:23(12.749)],733,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
557,rect,Lorenzo,Jeremy,9,2,6,,,9,true,[2022-07-28 17:23(20.51)],449,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
558,rect,Lorenzo,Jeremy,6,0,1,,,6,true,[2022-07-28 17:23(30.50)],457,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
559,rect,Lorenzo,Jeremy,6,4,2,,,6,true,[2022-07-28 17:23(31.78)],503,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
560,dice,Lorenzo,Jeremy,6,4,1,,,6,true,[2022-07-28 17:23(38.323)],933,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
561,dice,Lorenzo,Jeremy,5,0,6,,,6,true,[2022-07-28 17:23(45.856)],661,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
562,dice,Lorenzo,Jeremy,1,3,0,,,3,true,[2022-07-28 17:23(48.728)],510,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
563,dice,Lorenzo,Jeremy,3,6,9,,,9,true,[2022-07-28 17:23(58.494)],584,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
564,dice,Lorenzo,Jeremy,4,9,0,,,9,true,[2022-07-28 17:24(01.90)],390,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
565,rect,Lorenzo,Jeremy,1,4,6,,,6,true,[2022-07-28 17:24(09.798)],499,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
566,rect,Lorenzo,Jeremy,6,2,8,,,8,true,[2022-07-28 17:24(12.161)],500,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
567,rect,Lorenzo,Jeremy,3,7,0,,,7,true,[2022-07-28 17:24(19.807)],484,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
568,rect,Lorenzo,Jeremy,2,0,4,,,4,true,[2022-07-28 17:24(25.804)],708,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
569,rect,Lorenzo,Jeremy,0,4,7,,,7,true,[2022-07-28 17:24(31.735)],549,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
570,rect,Lorenzo,Jeremy,6,4,5,,,6,true,[2022-07-28 17:24(38.70)],774,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
571,rect,Lorenzo,Jeremy,0,8,7,,,8,true,[2022-07-28 17:24(52.346)],457,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
572,rect,Lorenzo,Jeremy,2,5,0,,,5,true,[2022-07-28 17:24(56.223)],424,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
573,rect,Lorenzo,Jeremy,2,6,3,,,6,true,[2022-07-28 17:24(58.338)],1494,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
574,rect,Lorenzo,Jeremy,9,1,5,,,9,true,[2022-07-28 17:25(00.376)],574,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
575,dice,Lorenzo,Jeremy,9,1,0,,,9,true,[2022-07-28 17:25(20.280)],682,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
576,dice,Lorenzo,Jeremy,0,1,9,,,9,true,[2022-07-28 17:25(26.203)],457,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
577,dice,Lorenzo,Jeremy,1,8,2,,,8,true,[2022-07-28 17:25(28.359)],374,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
578,dice,Lorenzo,Jeremy,1,6,0,,,6,true,[2022-07-28 17:25(33.414)],365,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
579,dice,Lorenzo,Jeremy,1,8,2,,,8,true,[2022-07-28 17:25(38.436)],358,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
580,dice,Lorenzo,Jeremy,8,3,2,,,3,false,[2022-07-28 17:25(57.554)],417,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
581,dice,Lorenzo,Jeremy,0,3,7,,,7,true,[2022-07-28 17:25(59.14)],841,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
582,dice,Lorenzo,Jeremy,0,3,4,,,4,true,[2022-07-28 17:26(05.7)],457,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
583,dice,Lorenzo,Jeremy,4,8,3,,,8,true,[2022-07-28 17:26(09.426)],449,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
584,dice,Lorenzo,Jeremy,0,8,3,,,8,true,[2022-07-28 17:26(17.798)],424,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
585,rect,Lorenzo,Jeremy,8,9,1,,,9,true,[2022-07-28 17:26(24.775)],340,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
586,rect,Lorenzo,Jeremy,5,9,2,,,9,true,[2022-07-28 17:26(30.182)],450,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
587,rect,Lorenzo,Jeremy,7,9,4,,,9,true,[2022-07-28 17:26(37.959)],373,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
588,rect,Lorenzo,Jeremy,0,5,9,,,9,true,[2022-07-28 17:26(45.712)],448,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
589,rect,Lorenzo,Jeremy,5,1,8,,,8,true,[2022-07-28 17:26(54.962)],983,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
590,heap,Lorenzo,Jeremy,7,9,6,,,9,true,[2022-07-28 17:27(15.83)],379,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
591,heap,Lorenzo,Jeremy,5,3,4,,,4,false,[2022-07-28 17:27(28.33)],574,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
592,heap,Lorenzo,Jeremy,8,0,5,,,8,true,[2022-07-28 17:27(29.218)],557,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
593,heap,Lorenzo,Jeremy,0,4,6,,,6,true,[2022-07-28 17:27(36.989)],507,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
594,heap,Lorenzo,Jeremy,4,7,6,,,7,true,[2022-07-28 17:27(38.542)],482,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
595,dice,Lorenzo,Jeremy,1,4,9,,,9,true,[2022-07-28 17:27(45.745)],482,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
596,dice,Lorenzo,Jeremy,4,5,3,,,3,false,[2022-07-28 17:27(51.133)],1007,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
597,dice,Lorenzo,Jeremy,4,1,9,,,9,true,[2022-07-28 17:27(52.369)],581,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
598,dice,Lorenzo,Jeremy,7,3,9,,,9,true,[2022-07-28 17:27(58.327)],482,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
599,dice,Lorenzo,Jeremy,5,2,3,,,3,false,[2022-07-28 17:28(05.536)],466,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
600,disc,Lorenzo,Jeremy,9,8,7,,,9,true,[2022-07-28 17:28(12.611)],423,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
601,disc,Lorenzo,Jeremy,8,7,4,,,8,true,[2022-07-28 17:28(18.544)],516,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
602,disc,Lorenzo,Jeremy,7,9,8,,,9,true,[2022-07-28 17:28(19.488)],459,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
603,disc,Lorenzo,Jeremy,2,7,4,,,7,true,[2022-07-28 17:28(24.735)],390,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
604,disc,Lorenzo,Jeremy,6,8,0,,,8,true,[2022-07-28 17:28(31.786)],366,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
605,rect,Lorenzo,Jeremy,5,1,8,,,8,true,[2022-07-28 17:28(48.706)],525,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
606,rect,Lorenzo,Jeremy,6,0,1,,,6,true,[2022-07-28 17:29(04.518)],557,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
